171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
170,66
171,66
171,66
171,66
171,66
171,66
170,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
170,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
170,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,66
171,65
170,66
171,66
171,66
171,66
171,65
171,66
171,66
171,66
171,66
170,65
170,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
170,65
171,65
170,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
170,65
170,65
171,65
170,65
170,65
171,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
171,65
171,65
171,65
171,65
171,65
170,65
171,65
171,65
170,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
171,65
171,65
170,65
170,65
171,65
171,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
171,65
171,65
170,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
170,65
171,65
171,65
170,65
171,65
171,65
170,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
171,65
170,65
170,65
170,64
170,65
171,65
171,65
171,65
171,65
171,65
170,65
171,65
171,65
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
170,64
171,64
170,64
171,64
171,64
171,64
171,64
170,64
170,64
170,64
170,64
170,64
170,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
170,64
170,64
171,64
170,64
170,64
170,64
171,64
170,64
171,64
171,64
170,64
170,64
171,64
170,64
170,64
170,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
170,64
170,64
170,64
171,64
171,64
171,64
171,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
170,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,64
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
170,63
171,63
171,63
171,63
170,63
170,63
170,63
170,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
172,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
170,63
170,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,62
171,62
171,62
171,62
171,63
171,63
171,63
171,63
171,63
171,63
171,63
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
171,62
171,62
171,62
171,62
170,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
170,62
170,62
170,62
171,62
171,62
171,62
171,62
170,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
172,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
170,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
171,62
170,61
170,61
170,61
170,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
170,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
170,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
171,61
170,61
171,61
171,60
171,60
171,61
171,61
171,60
171,60
171,61
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
172,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
170,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
170,60
171,60
171,60
171,60
171,60
170,60
170,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
170,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
170,60
171,60
170,60
170,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,60
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,60
171,60
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
170,59
171,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
170,59
171,59
170,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
170,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
170,59
170,59
170,59
171,59
171,59
171,59
171,59
171,59
171,59
171,58
171,58
171,58
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,59
171,58
171,58
171,58
171,59
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
170,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
170,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
170,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
170,58
170,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
170,58
170,58
170,58
170,58
170,58
170,58
171,58
170,58
170,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
172,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
172,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
170,58
170,58
170,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
170,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,58
171,57
171,57
171,57
171,57
171,57
171,57
171,57
170,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
171,57
